2208,74795,4.0
2208,76251,3.0
2208,76293,3.0
2208,78467,3.0
2208,78469,4.0
2208,79132,3.5
2208,79134,3.0
2208,79702,0.5
2208,80463,2.5
2208,80549,4.0
2208,81229,4.5
2208,81562,3.5
2208,81564,3.0
2208,81731,3.0
2208,81788,4.0
2208,81834,2.5
2208,81847,3.5
2208,82095,3.5
2208,84152,4.0
2208,84392,3.5
2208,84601,4.0
2208,84954,3.5
2208,87232,1.5
2208,87520,2.5
2208,88129,2.5
2208,88163,4.0
2208,88810,3.5
2208,88812,3.5
2208,89492,3.0
2208,89804,3.5
2208,89864,4.0
2208,90578,3.0
2208,91079,3.5
2208,91500,4.5
2208,91542,3.0
2208,92259,2.5
2208,92439,3.5
2208,93766,3.0
2208,93855,4.5
2208,94018,4.0
2208,94466,3.0
2208,94959,0.5
2208,95207,1.0
2208,95309,2.0
2208,95441,2.0
2208,95488,3.5
2208,95567,3.5
2208,96079,2.0
2208,96367,3.0
2208,96567,3.5
2208,96610,3.0
2208,96655,3.5
2208,96811,4.0
2208,96821,3.0
2208,96829,3.0
2208,96917,3.0
2208,97304,3.5
2208,97306,3.0
2208,97836,3.0
2208,97860,2.5
2208,97923,3.5
2208,97936,1.0
2208,97938,3.0
2208,98154,2.5
2208,98296,3.5
2208,98961,3.0
2208,99112,2.0
2208,99114,3.5
2208,99117,3.0
2208,99145,4.0
2208,99728,3.0
2208,99741,3.0
2208,99957,3.0
2208,100083,2.0
2208,100108,3.0
2208,100244,2.5
2208,100302,3.5
2208,100383,3.5
2208,100487,3.0
2208,100507,3.0
2208,100527,3.0
2208,100737,3.5
2208,101025,3.5
2208,101088,2.5
2208,101112,3.0
2208,101137,3.0
2208,101285,2.5
2208,101362,3.0
2208,101415,3.5
2208,101577,3.5
2208,101612,3.0
2208,101741,3.0
2208,101864,3.0
2208,102033,3.0
2208,102123,2.0
2208,102125,2.5
2208,102160,3.0
2208,102481,3.0
2208,102880,2.5
2208,103055,3.0
2208,103075,3.0
2208,103228,2.5
2208,103249,3.5
2208,103341,2.5
2208,103366,3.0
2208,103372,3.0
2208,103606,3.0
2208,103655,2.5
2208,103772,3.0
2208,103810,3.0
2208,104211,3.0
2208,104218,3.0
2208,104241,3.0
2208,104441,3.0
2208,104913,3.5
2208,104925,3.0
2208,105504,3.5
2208,106195,2.5
2208,106330,3.0
2301,76093,4.0
2301,76251,2.0
2301,78499,4.0
2301,79091,4.0
2301,79132,5.0
2301,80463,4.0
2301,81564,5.0
2301,81834,5.0
2301,86332,5.0
2301,87222,4.0
2301,87232,5.0
2301,87306,5.0
2301,88125,5.0
2301,88140,5.0
2301,88744,4.0
2301,88810,3.0
2301,89492,4.0
2301,89745,4.0
2301,89864,2.0
2301,90866,4.0
2301,91529,4.0
2301,91542,4.0
2301,93721,4.0
2301,95167,4.0
2301,95510,5.0
2301,96079,4.0
2301,96610,4.0
2301,97913,4.0
2301,97921,5.0
2301,98809,5.0
2301,102125,4.0
2301,102445,4.0
2301,103141,4.0
2301,103335,4.0
2301,104272,5.0
2301,106072,4.0
2301,106487,5.0
2301,106696,4.0
2301,106782,4.0
2301,110102,5.0
2301,110553,4.0
2301,111362,5.0
2301,112290,3.0
2301,112623,4.0
2301,112852,5.0
2301,114180,3.0
2301,116823,5.0
2333,73321,4.0
2333,76093,4.0
2333,77561,4.0
2333,79132,4.0
2333,81562,4.0
2333,81591,4.0
2333,84152,4.0
2333,84954,4.0
2333,85414,3.5
2333,86190,4.0
2333,86332,4.0
2333,86345,4.5
2333,87232,4.0
2333,88140,4.0
2333,89745,4.0
2333,90057,4.0
2333,91500,4.5
2333,91529,4.5
2333,91630,4.0
2333,91658,4.0
2333,92420,4.0
2333,92535,4.5
2333,93840,4.0
2333,95510,4.0
2333,96079,4.0
2333,96610,4.0
2333,97752,4.0
2333,98361,4.0
2333,98809,4.0
2333,101864,3.5
2333,102125,4.0
2333,102194,4.0
2333,102445,4.0
2333,102903,3.5
2333,103042,4.0
2333,103228,3.5
2333,103341,4.0
2368,74458,4.0
2368,76251,4.5
2368,77455,5.0
2368,78209,3.5
2368,79132,4.0
2368,79134,2.5
2368,80126,4.0
2368,80185,4.0
2368,80463,4.5
2368,80489,3.5
2368,80906,3.5
2368,81158,4.0
2368,81537,2.5
2368,81591,4.5
2368,81817,4.0
2368,82459,4.5
2368,83506,3.5
2368,85414,4.0
2368,86345,4.0
2368,86833,3.5
2368,86882,4.0
2368,86911,3.0
2368,87298,3.5
2368,88127,4.0
2368,88129,4.5
2368,88163,4.0
2368,89047,4.5
2368,89470,3.5
2368,89492,4.0
2368,89753,4.0
2368,89864,4.0
2368,91077,3.5
2368,91134,3.5
2368,91529,4.0
2368,91978,3.5
2368,92535,4.0
2368,93510,3.5
2368,93840,3.5
2368,94677,3.5
2368,94959,4.5
2368,95088,4.0
2368,95201,3.5
2368,96079,4.0
2368,96467,4.0
2368,96610,4.0
2368,97304,4.5
2368,97306,4.0
2368,97923,4.0
2368,97950,3.5
2368,98961,4.0
2368,99114,4.0
2368,100745,3.0
2368,102445,4.0
2368,103253,4.0
2368,104841,4.5
2368,105504,4.0
2368,106100,4.0
2368,106766,4.0
2368,106782,4.0
2368,106916,4.0
2368,106920,4.0
2368,109374,4.5
2368,112290,4.5
2423,74450,4.0
2423,74789,0.5
2423,78499,4.5
2423,78893,0.5
2423,80222,0.5
2423,81731,5.0
2423,81834,5.0
2423,81847,5.0
2423,81932,5.0
2423,86332,4.5
2423,86880,2.5
2423,86911,0.5
2423,87520,4.0
2423,87660,5.0
2423,88125,5.0
2423,88140,3.0
2423,89470,4.0
2423,89745,5.0
2423,89864,5.0
2423,89904,1.0
2423,90524,2.5
2423,91094,4.0
2423,91500,4.5
2423,91529,5.0
2423,91658,3.0
2423,92259,5.0
2423,92420,5.0
2423,92535,5.0
2423,93297,4.0
2423,93510,4.0
2423,94130,5.0
2423,94777,3.5
2423,95167,3.5
2423,95510,5.0
2423,96079,4.0
2423,96588,5.0
2423,96693,5.0
2423,96811,5.0
2423,96821,5.0
2423,97913,5.0
2423,97921,5.0
2423,98154,3.0
2423,98809,4.0
2423,98961,5.0
2423,99114,4.0
2423,99149,5.0
2423,101112,0.5
2423,101285,0.5
2423,102125,5.0
2423,102445,5.0
2423,102903,5.0
2423,103042,3.5
2423,103772,4.0
2423,104069,5.0
2423,104303,4.0
2423,104337,5.0
2423,104712,4.5
2423,105504,5.0
2423,105731,4.0
2423,106002,2.0
2423,106072,5.0
2423,106438,3.0
2423,106487,5.0
2423,106489,5.0
2423,106540,5.0
2423,106696,5.0
2423,106916,5.0
2423,107141,5.0
2423,108932,5.0
2423,110102,4.5
2423,110297,3.0
2423,110553,3.5
2423,111659,2.0
2423,111921,5.0
2423,112370,3.0
2423,112552,5.0
2423,112852,5.0
2423,114180,4.5
2423,114662,5.0
2423,115617,5.0
2423,116797,5.0
2423,116823,4.5
2423,118997,4.5
2517,73321,3.0
2517,74156,3.5
2517,74458,4.0
2517,76093,4.0
2517,77561,3.5
2517,77629,4.0
2517,77866,3.0
2517,78034,4.0
2517,78105,3.0
2517,78209,3.0
2517,78218,3.5
2517,79057,4.0
2517,79091,3.5
2517,79134,0.5
2517,79224,3.5
2517,79695,4.0
2517,79702,3.5
2517,80219,4.0
2517,80463,3.5
2517,80489,3.5
2517,80917,4.0
2517,81591,4.5
2517,81845,3.0
2517,81932,3.5
2517,82242,3.0
2517,82459,4.0
2517,82854,3.0
2517,83134,4.0
2517,83613,3.0
2517,84152,4.0
2517,84374,0.5
2517,84392,3.5
2517,84601,3.5
2517,84954,3.5
2517,85131,2.5
2517,85414,3.5
2517,85881,4.0
2517,86320,3.5
2517,86548,4.5
2517,86644,2.5
2517,87192,3.5
2517,87232,3.5
2517,87529,4.5
2517,87869,3.0
2517,88125,3.5
2517,88140,2.5
2517,88235,4.5
2517,88744,3.0
2517,89047,4.5
2517,89118,4.0
2517,89470,3.5
2517,89492,3.0
2517,89864,3.5
2517,90057,4.5
2517,90439,4.0
2517,90471,3.5
2517,90746,3.5
2517,90866,4.0
2517,91529,4.0
2517,91653,4.0
2517,92259,4.5
2517,92420,3.5
2517,93805,3.0
2517,93840,3.5
2517,94466,4.5
2517,94864,4.5
2517,96079,4.0
2517,96610,3.5
2517,96811,4.0
2517,97306,4.0
2517,97752,4.5
2517,97938,4.5
2517,99114,4.5
2517,100556,4.0
2517,102194,3.5
2517,102445,3.5
2517,104841,3.5
2517,104879,4.0
2517,105844,4.0
2517,106100,4.0
2517,106918,3.5
2517,109374,4.5
2517,109487,4.0
2517,111759,4.0
2517,112852,3.5
2544,74458,4.0
2544,74545,4.5
2544,77191,4.5
2544,77421,4.0
2544,78499,3.5
2544,78637,3.5
2544,79132,4.5
2544,79274,3.5
2544,79695,3.0
2544,80219,4.5
2544,80590,3.0
2544,81562,3.0
2544,81591,3.5
2544,81845,4.0
2544,82459,3.5
2544,82463,3.5
2544,82527,4.0
2544,83369,3.5
2544,83525,3.5
2544,84152,4.0
2544,84775,4.0
2544,85022,1.5
2544,85211,4.0
2544,85342,4.0
2544,85414,4.5
2544,86320,2.5
2544,86882,4.0
2544,86911,3.0
2544,87869,2.5
2544,88129,4.0
2544,88140,3.0
2544,88163,4.0
2544,89118,3.5
2544,89745,3.0
2544,90866,4.0
2544,91483,3.0
2544,91485,3.5
2544,91529,3.0
2544,91535,2.5
2544,91630,3.0
2544,92643,4.0
2544,92694,3.0
2544,93363,3.0
2544,93721,4.0
2544,94478,4.0
2544,94677,3.5
2544,94777,4.0
2544,94833,4.0
2544,94864,3.5
2544,94959,4.5
2544,95441,4.0
2544,95510,1.0
2544,95875,2.5
2544,96079,2.5
2544,96610,3.0
2544,97752,4.0
2544,97913,4.0
2544,97936,2.0
2544,97938,4.0
2544,99112,3.5
2544,99114,4.0
2544,99145,3.0
2544,99741,3.0
2544,100498,3.0
2544,102407,4.0
2544,103042,2.0
2544,103141,2.5
2544,103228,3.5
2544,103984,4.0
2544,104841,4.0
2544,104913,4.0
2544,105504,3.5
2544,105954,4.0
2544,106002,3.5
2544,106782,4.0
2544,106920,4.0
2544,107771,4.0
2544,108727,3.5
2544,108932,2.5
2544,108981,2.5
2544,109374,4.0
2544,110882,4.0
2544,111759,3.5
2544,112070,3.5
2544,112171,2.0
2544,112556,4.0
2544,113573,3.0
2544,114662,3.0
2544,115210,3.0
2544,115569,3.5
2544,117176,4.0
2544,119145,3.5
2657,74450,3.5
2657,74452,1.0
2657,74532,2.5
2657,74789,3.5
2657,74851,3.0
2657,75805,2.5
2657,76077,3.0
2657,76175,3.0
2657,76251,4.0
2657,77561,4.0
2657,77866,3.5
2657,78041,3.0
2657,78174,2.5
2657,78209,3.0
2657,78469,3.0
2657,78499,4.0
2657,78772,3.5
2657,79132,5.0
2657,79139,3.5
2657,79293,3.0
2657,79592,3.5
2657,79695,3.5
2657,80463,4.0
2657,80549,4.0
2657,81229,3.5
2657,81591,4.0
2657,81782,3.5
2657,81845,4.5
2657,81847,4.0
2657,81932,4.0
2657,82152,3.0
2657,82461,4.0
2657,83134,4.0
2657,83349,3.0
2657,83613,3.5
2657,84152,3.5
2657,84392,3.5
2657,84944,3.0
2657,85020,3.0
2657,85056,3.5
2657,85131,3.0
2657,85414,4.0
2657,85510,3.5
2657,86190,4.0
2657,86332,3.5
2657,86644,3.0
2657,86880,3.0
2657,86882,4.0
2657,86911,3.0
2657,87222,3.5
2657,87232,3.5
2657,87304,4.0
2657,87306,4.0
2657,87520,3.5
2657,87529,2.5
2657,87869,3.0
2657,88125,4.0
2657,88129,3.5
2657,88140,4.0
2657,88810,4.5
2657,89085,4.0
2657,89190,2.5
2657,89492,4.0
2657,89745,4.5
2657,89761,3.0
2657,89840,3.0
2657,90403,2.5
2657,90645,3.5
2657,90866,4.0
2657,91104,3.0
2657,91485,2.5
2657,91500,4.0
2657,91529,4.0
2657,91535,3.5
2657,91542,3.5
2657,91658,4.0
2657,91976,3.5
2657,93363,4.0
2657,93766,3.0
2657,94777,3.5
2657,94780,3.0
2657,94864,3.5
2657,95167,4.0
2657,95207,3.5
2657,95449,3.5
2657,95875,3.5
2657,96588,3.5
2657,96610,3.5
2657,97913,4.0
2657,98154,4.5
2657,98809,4.0
2657,99114,3.5
2657,99149,3.5
2657,101864,3.5
2657,102407,3.5
2657,102445,4.5
2657,103042,3.5
2657,103141,3.5
2657,103253,3.5
2657,103810,3.5
2657,103980,3.5
2657,104074,3.0
2657,104841,4.0
2657,105755,3.0
2657,106002,3.5
2657,106072,4.0
2657,106100,4.0
2657,106487,4.0
2657,106491,3.5
2657,106642,4.0
2657,106782,4.0
2657,108190,4.0
2657,108928,3.5
2657,110102,4.0
2657,110730,3.5
2657,111362,4.0
2657,112852,4.0
2657,115149,4.0
2713,76077,5.0
2713,77667,5.0
2713,78209,4.0
2713,79091,5.0
2713,79132,4.0
2713,79428,5.0
2713,79592,3.0
2713,80549,4.0
2713,81537,5.0
2713,81564,5.0
2713,81591,4.0
2713,81847,5.0
2713,83134,5.0
2713,83349,4.5
2713,83910,4.5
2713,84152,4.5
2713,84615,5.0
2713,84772,4.5
2713,85022,5.0
2713,86345,4.5
2713,86833,5.0
2713,86882,5.0
2713,86911,5.0
2713,87222,5.0
2713,87485,4.0
2713,87529,5.0
2713,87869,4.5
2713,88785,5.0
2713,88812,4.0
2713,89864,5.0
2713,91323,5.0
2713,91542,5.0
2713,93510,5.0
2713,93840,5.0
2713,94953,5.0
2713,95088,5.0
2713,95441,5.0
2713,95720,4.5
2713,96110,4.0
2713,96616,5.0
2713,97306,5.0
2713,97913,5.0
2713,99007,5.0
2713,99114,4.5
2713,99117,4.5
2713,100390,5.0
2713,101283,5.0
2713,101529,4.5
2713,101997,3.0
2713,102033,4.0
2713,102125,5.0
2713,102481,5.0
2713,102686,4.5
2713,103341,2.0
2713,103655,3.5
2713,104211,4.0
2713,104241,4.0
2713,106782,5.0
2713,107348,5.0
2713,108932,5.0
2713,109895,5.0
2713,111113,5.0
2713,111617,5.0
2713,111743,3.5
2713,112450,5.0
2742,74458,4.5
2742,74545,4.5
2742,74789,3.5
2742,76251,4.5
2742,76738,2.5
2742,77561,4.0
2742,78893,3.0
2742,79057,2.0
2742,79132,4.0
2742,80219,4.5
2742,80846,4.0
2742,81591,4.0
2742,81845,4.5
2742,81847,3.0
2742,82095,4.0
2742,82169,1.0
2742,82461,4.0
2742,83349,4.0
2742,83374,3.0
2742,83613,2.0
2742,83976,4.5
2742,84152,4.0
2742,85056,2.0
2742,85131,1.0
2742,85412,4.0
2742,85788,4.0
2742,86332,3.5
2742,86835,2.5
2742,86880,2.5
2742,87306,4.0
2742,87520,3.0
2742,88125,3.5
2742,88129,3.5
2742,88140,3.5
2742,88744,2.5
2742,89039,3.0
2742,89745,3.0
2742,90249,2.5
2742,91500,2.0
2742,91529,4.5
2742,91660,3.5
2742,93363,2.5
2742,93721,3.5
2742,93840,3.5
2742,94018,3.5
2742,94466,4.5
2742,94864,3.5
2742,95510,2.0
2742,95875,2.5
2742,96737,1.5
2742,96964,4.0
2742,97057,4.0
2742,98361,3.0
2742,98809,3.5
2742,99114,3.5
2742,100163,2.5
2742,101025,4.0
2742,101112,2.5
2742,101864,3.5
2742,102445,4.0
2742,103042,4.0
2742,103228,3.5
2742,103253,3.0
2742,103688,3.5
2742,103772,3.0
2742,104841,3.5
2742,104908,2.5
2742,106002,3.5
2742,106487,2.5
2742,106489,3.0
2742,106696,4.5
2742,107406,4.0
2742,108932,4.0
2742,109374,4.0
2742,109487,3.5
2742,109864,4.0
2742,110102,3.0
2742,111364,3.5
2742,111659,4.0
2742,111759,4.0
2742,112556,4.0
2742,112868,4.0
2742,113741,3.5
2742,114935,3.0
2742,115149,3.5
2813,73321,4.0
2813,75805,4.5
2813,76077,4.0
2813,76093,4.0
2813,76251,4.5
2813,77837,4.5
2813,78039,4.0
2813,78209,3.0
2813,78218,4.0
2813,79592,4.5
2813,79702,4.0
2813,80463,4.5
2813,80489,4.5
2813,80549,4.5
2813,80693,4.5
2813,80906,4.5
2813,81383,4.5
2813,81804,4.5
2813,81845,5.0
2813,81847,4.5
2813,82167,4.5
2813,82242,4.5
2813,82459,4.0
2813,84152,4.5
2813,84392,4.5
2813,85414,4.5
2813,86882,4.5
2813,87298,4.0
2813,88129,4.5
2813,89774,4.5
2813,90430,4.5
2813,90866,2.5
2813,91529,4.5
2813,91658,4.5
2813,92259,5.0
2813,93892,4.5
2813,97938,1.5
2813,99114,4.5
2813,101186,5.0
2813,104374,5.0
2813,106487,4.0
2813,109487,5.0
2813,112552,5.0
2813,116797,5.0
2988,76175,3.0
2988,76251,4.0
2988,77364,3.5
2988,78039,4.0
2988,79132,4.5
2988,80489,3.0
2988,81591,4.5
2988,81819,4.5
2988,81845,4.0
2988,81932,4.0
2988,82459,3.5
2988,85414,4.0
2988,86190,3.5
2988,86332,4.0
2988,87306,3.5
2988,88125,3.5
2988,88140,3.0
2988,89745,5.0
2988,90746,4.0
2988,93840,4.5
2988,94478,3.5
2988,94896,3.5
2988,94959,4.5
2988,95309,3.5
2988,95510,3.0
2988,96610,4.5
2988,96861,1.0
2988,97673,4.5
2988,97752,4.5
2988,97921,2.5
2988,98154,4.0
2988,98809,4.5
2988,99007,4.5
2988,99574,3.5
2988,102123,3.0
2988,102125,1.5
2988,102194,3.0
2988,102445,2.0
2988,107406,4.5
2988,109487,5.0
2988,110102,4.5
2988,110553,4.0
2988,111360,4.5
2988,111364,0.5
2988,111659,4.5
2988,111759,3.5
2988,112175,2.0
2988,112290,3.5
2988,112334,5.0
2988,112556,3.0
2988,112623,4.0
2988,112852,3.5
2988,112940,4.5
2988,113188,3.0
2988,113207,4.0
2988,113275,4.5
2988,115569,5.0
2988,115617,1.5
3031,74789,3.5
3031,76093,4.0
3031,76251,2.5
3031,77561,3.0
3031,77866,2.5
3031,78637,2.5
3031,79091,3.0
3031,80590,2.0
3031,80831,3.0
3031,81537,3.0
3031,81845,3.5
3031,81847,2.5
3031,82461,2.5
3031,82926,3.5
3031,85510,2.5
3031,86298,3.0
3031,86880,3.0
3031,88125,4.5
3031,89030,3.0
3031,89650,2.5
3031,90866,3.5
3031,91500,2.5
3031,91542,3.0
3031,91974,3.0
3031,92243,3.5
3031,93840,2.5
3031,94150,2.5
3031,94478,3.0
3031,94503,2.5
3031,94959,3.0
3031,95088,3.5
3031,95167,4.0
3031,95939,3.5
3031,97172,3.5
3031,97913,3.5
3031,98809,3.5
3031,100440,3.0
3031,101207,2.5
3031,102125,3.5
3031,103596,0.5
3031,104339,3.5
3031,106195,3.5
3031,106487,3.5
3031,106489,3.5
3031,106642,4.0
3031,106696,3.5
3031,107069,3.5
3031,108932,3.5
3031,109042,2.5
3031,111659,3.5
3031,112175,3.5
3031,115210,2.0
3163,74458,4.0
3163,74532,2.5
3163,74795,3.5
3163,74944,3.5
3163,76093,4.0
3163,76251,4.0
3163,77561,3.5
3163,78469,3.5
3163,79057,3.5
3163,79132,4.5
3163,79695,2.5
3163,80219,3.5
3163,81229,3.5
3163,81562,3.5
3163,81591,4.0
3163,81845,4.0
3163,81932,3.5
3163,82765,3.0
3163,83134,3.5
3163,84772,3.5
3163,84954,3.5
3163,85020,2.5
3163,85414,4.0
3163,86142,3.5
3163,86320,3.5
3163,86332,3.5
3163,86644,3.5
3163,86882,4.0
3163,88140,3.5
3163,88235,4.0
3163,88515,3.5
3163,88744,3.0
3163,89745,4.0
3163,89759,4.0
3163,89774,4.0
3163,91485,3.0
3163,91500,2.5
3163,91529,3.5
3163,91542,4.0
3163,91630,3.5
3163,92243,3.5
3163,92259,4.5
3163,93443,3.0
3163,93510,3.0
3163,93838,3.5
3163,93855,3.5
3163,94405,3.0
3163,94677,3.5
3163,94777,3.5
3163,94864,3.5
3163,94985,3.5
3163,95088,3.5
3163,95441,3.5
3163,95510,3.5
3163,95761,3.0
3163,95875,2.5
3163,96610,4.0
3163,96737,4.0
3163,96811,3.5
3163,97938,4.0
3163,98809,3.5
3163,98961,3.5
3163,99112,3.5
3163,99114,4.0
3163,99910,3.0
3163,100498,2.0
3163,100714,3.5
3163,101864,3.5
3163,102033,3.0
3163,102123,3.5
3163,102125,3.0
3163,102194,4.0
3163,102445,2.5
3163,102716,2.5
3163,102993,3.5
3163,103042,3.0
3163,103228,3.0
3163,103249,3.5
3163,103253,3.0
3163,103306,3.5
3163,103339,3.0
3163,103772,3.0
3163,103810,3.0
3163,103883,3.0
3163,104211,2.5
3163,104241,3.0
3163,104841,4.0
3163,104879,4.5
3163,104913,4.0
3163,104944,4.0
3163,105504,4.0
3163,105653,3.5
3163,105844,3.5
3163,106100,4.0
3163,106785,3.5
3163,106920,3.0
3163,107406,2.5
3163,108945,3.0
3163,109072,3.0
3163,109374,4.0
3163,109487,3.5
3163,110102,3.0
3163,110407,3.0
3163,110501,3.0
3163,110882,3.0
3163,111362,4.0
3163,111364,2.5
3163,111759,4.0
3163,112138,3.0
3163,112183,3.5
3163,112556,4.0
3163,112623,3.0
3163,112852,3.5
3251,74458,4.0
3251,74545,4.0
3251,74789,3.5
3251,74851,3.5
3251,76093,4.0
3251,76251,3.0
3251,77561,3.0
3251,77800,5.0
3251,78105,4.0
3251,78499,2.0
3251,79057,3.0
3251,79091,3.0
3251,79132,5.0
3251,79553,4.0
3251,79702,2.0
3251,79720,3.0
3251,80219,3.0
3251,80463,3.0
3251,80906,4.0
3251,80917,1.5
3251,81229,4.0
3251,81564,3.0
3251,81845,3.5
3251,81847,3.5
3251,81932,3.5
3251,82459,3.5
3251,83134,4.5
3251,84152,4.0
3251,84944,3.5
3251,85414,4.0
3251,85510,2.5
3251,86244,3.5
3251,86332,3.5
3251,86644,2.5
3251,86833,2.0
3251,86880,3.0
3251,86911,3.5
3251,87192,4.0
3251,87222,4.5
3251,87232,5.0
3251,87520,3.0
3251,87876,4.0
3251,88129,3.0
3251,88235,3.5
3251,88515,3.5
3251,88812,2.5
3251,89745,5.0
3251,90430,5.0
3251,90600,4.5
3251,91128,3.0
3251,91485,2.0
3251,91529,4.0
3251,91542,4.0
3251,91630,4.5
3251,92008,3.0
3251,92259,4.5
3251,93510,2.0
3251,93563,4.0
3251,93805,3.5
3251,93831,3.5
3251,93840,4.5
3251,94466,4.5
3251,94864,3.0
3251,94959,2.5
3251,95105,4.0
3251,95543,3.0
3251,95720,4.0
3251,95939,3.5
3251,96079,2.5
3251,96610,3.0
3251,96737,3.5
3251,97306,3.5
3251,97752,2.5
3251,99114,5.0
3251,99996,2.0
3251,100163,2.0
3251,100390,1.5
3251,101864,4.0
3251,102125,3.0
3251,102445,4.5
3251,102903,2.5
3251,103042,4.0
3251,103228,5.0
3251,103253,4.0
3251,103335,3.5
3251,103384,2.5
3251,103810,3.5
3251,104841,4.0
3251,105585,3.5
3251,106072,4.0
3251,106696,4.5
3251,107406,5.0
3251,109374,4.5
3251,109487,3.0
3251,109850,2.0
3251,110102,3.0
3251,110501,3.0
3251,110586,5.0
3251,110730,2.5
3251,111362,4.5
3251,111364,2.0
3251,111759,3.0
3251,112623,2.5
3251,112852,3.0
3251,113573,3.5
3251,115617,4.5
3251,118696,3.5
3251,119141,2.5
3386,73321,5.0
3386,74458,5.0
3386,76251,5.0
3386,77561,5.0
3386,78467,3.0
3386,78469,4.0
3386,79695,4.5
3386,79702,5.0
3386,81229,4.5
3386,82461,4.0
3386,83349,4.5
3386,84152,3.0
3386,85414,4.5
3386,86332,5.0
3386,86835,4.0
3386,86880,4.5
3386,87232,5.0
3386,87430,4.5
3386,88125,3.0
3386,88129,4.5
3386,88140,4.5
3386,88744,4.0
3386,91529,5.0
3386,91542,4.0
3386,91630,5.0
3386,93510,5.0
3386,94864,4.5
3386,95510,5.0
3386,96610,4.0
3386,97304,2.5
3386,98809,2.0
3386,99114,5.0
3386,103042,5.0
3386,103228,5.0
3386,103772,5.0
3386,104241,4.5
3386,104913,4.0
3386,105504,4.0
3386,106002,4.0
3386,106072,5.0
3386,106487,4.5
3386,106489,3.0
3386,109578,3.5
3386,110102,4.5
3386,110553,5.0
3386,111362,5.0
3386,111759,4.0
3386,112175,1.0
3386,112852,4.0
3386,113348,5.0
3386,116887,4.0
3397,73929,3.0
3397,74458,4.0
3397,74789,3.0
3397,76093,4.0
3397,76251,3.0
3397,77561,2.5
3397,78499,3.0
3397,79091,3.5
3397,79132,4.0
3397,80463,3.5
3397,80489,3.0
3397,80549,2.5
3397,80831,4.5
3397,80969,4.0
3397,81512,3.0
3397,81562,4.5
3397,81564,3.0
3397,81591,4.0
3397,81834,4.0
3397,82095,1.5
3397,82461,2.5
3397,83613,4.0
3397,85394,4.0
3397,85510,0.5
3397,85788,2.0
3397,86190,3.5
3397,86332,3.0
3397,86833,2.5
3397,87306,4.0
3397,87430,3.0
3397,88125,4.0
3397,88140,3.0
3397,88163,4.5
3397,88405,2.0
3397,88744,3.0
3397,88812,2.5
3397,89260,4.5
3397,89470,4.0
3397,89745,4.0
3397,89864,2.5
3397,90343,3.0
3397,90405,3.5
3397,90439,4.0
3397,90524,1.0
3397,90576,1.0
3397,91414,4.0
3397,91529,4.5
3397,91622,3.5
3397,91653,4.0
3397,92192,3.0
3397,92681,0.5
3397,93510,3.0
3397,93840,3.0
3397,94015,2.0
3397,94780,4.0
3397,95088,4.0
3397,95167,4.0
3397,95510,3.5
3397,95720,2.0
3397,96150,3.5
3397,96281,4.0
3397,96430,2.5
3397,96610,3.5
3397,96655,3.5
3397,96821,3.5
3397,97172,2.5
3397,97673,4.0
3397,97938,4.0
3397,98243,3.5
3397,99087,3.0
3397,99117,3.0
3397,99149,3.5
3397,101864,3.5
3397,102123,1.0
3397,102445,4.0
3397,102588,4.0
3397,103137,3.0
3397,103249,3.5
3397,103339,1.5
3397,106696,5.0
3397,107406,5.0
3397,107769,1.0
3397,108190,3.5
3397,109864,3.0
3397,111529,4.5
3397,115617,3.5
3514,73321,3.5
3514,74458,4.5
3514,74545,4.0
3514,76077,2.0
3514,76251,4.5
3514,77561,3.5
3514,77866,2.5
3514,78039,4.0
3514,78499,4.0
3514,79132,4.0
3514,79293,3.5
3514,79695,4.5
3514,79702,5.0
3514,80126,4.0
3514,80219,3.5
3514,80463,4.0
3514,80549,3.5
3514,80917,3.0
3514,81132,4.0
3514,81229,3.5
3514,81257,4.0
3514,81562,4.5
3514,81591,5.0
3514,81791,4.5
3514,81834,4.5
3514,82459,4.0
3514,82461,3.5
3514,83134,3.5
3514,85414,4.0
3514,86190,3.5
3514,86898,4.5
3618,74458,4.0
3618,74545,4.0
3618,74795,4.0
3618,78574,3.5
3618,79428,2.0
3618,80463,4.0
3618,80489,4.0
3618,80549,3.5
3618,80839,4.0
3618,80906,4.0
3618,81158,3.5
3618,81229,3.5
3618,81591,3.5
3618,81784,2.0
3618,81845,4.0
3618,81932,3.5
3618,82202,3.5
3618,82459,2.5
3618,82527,3.0
3618,82534,4.0
3618,82852,1.5
3618,84613,2.0
3618,84954,2.5
3618,85414,4.5
3618,86833,4.0
3618,86882,4.0
3618,86911,4.0
3618,87485,3.0
3618,87867,1.0
3618,87869,3.5
3618,88163,2.5
3618,88235,3.0
3618,88746,3.5
3618,89470,3.0
3618,89492,4.5
3618,89753,3.0
3618,89761,2.5
3618,89804,4.0
3618,89864,3.0
3618,89904,4.5
3618,90439,4.0
3618,90866,3.0
3618,91077,3.0
3618,91290,3.5
3618,91529,4.0
3618,91630,4.0
3618,91658,4.5
3618,92259,4.0
3618,93740,3.0
3618,94070,3.0
3618,95558,3.0
3618,96079,4.5
3618,96588,3.0
3618,96610,4.0
3618,97304,5.0
3618,97752,3.0
3618,97870,2.5
3618,97921,3.5
3618,98154,5.0
3618,98961,5.0
3618,99112,3.0
3618,99114,2.0
3618,100383,3.5
